"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified whether traffic or nontraffic accident"	"V05.9"	"Census Region 4: West"	"CENS-R4"	15	9863899	Unreliable	0.09	0.25	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in nontraffic accident involving other and unspecified motor vehicles"	"V09.0"	"Census Region 3: South"	"CENS-R3"	11	9064686	Unreliable	0.06	0.22	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	"Census Region 1: Northeast"	"CENS-R1"	64	2946224	2.17	1.67	2.77	2.56	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	"Census Region 2: Midwest"	"CENS-R2"	15	2289165	Unreliable	0.37	1.08	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	"Census Region 3: South"	"CENS-R3"	162	9064686	1.79	1.51	2.06	2.02	0.03%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	"Census Region 4: West"	"CENS-R4"	132	9863899	1.34	1.11	1.57	1.83	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pedal cyclist injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V13.4"	"Census Region 3: South"	"CENS-R3"	13	9064686	Unreliable	0.08	0.25	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pedal cyclist injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V13.4"	"Census Region 4: West"	"CENS-R4"	11	9863899	Unreliable	0.06	0.20	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pedal cyclist injured in collision with car, pick-up truck or van, unspecified pedal cyclist injured in traffic accident"	"V13.9"	"Census Region 4: West"	"CENS-R4"	24	9863899	0.24	0.16	0.36	0.29	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	"Census Region 1: Northeast"	"CENS-R1"	14	2946224	Unreliable	0.26	0.80	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	"Census Region 3: South"	"CENS-R3"	40	9064686	0.44	0.32	0.60	0.43	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	"Census Region 4: West"	"CENS-R4"	38	9863899	0.39	0.27	0.53	0.41	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	"Census Region 3: South"	"CENS-R3"	24	9064686	0.26	0.17	0.39	0.26	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	"Census Region 4: West"	"CENS-R4"	18	9863899	Unreliable	0.11	0.29	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	"Census Region 3: South"	"CENS-R3"	12	9064686	Unreliable	0.07	0.23	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	"Census Region 4: West"	"CENS-R4"	22	9863899	0.22	0.14	0.34	0.23	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	"Census Region 1: Northeast"	"CENS-R1"	16	2946224	Unreliable	0.31	0.88	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	"Census Region 3: South"	"CENS-R3"	41	9064686	0.45	0.32	0.61	0.45	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	"Census Region 4: West"	"CENS-R4"	17	9863899	Unreliable	0.10	0.28	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	"Census Region 1: Northeast"	"CENS-R1"	12	2946224	Unreliable	0.21	0.71	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	"Census Region 3: South"	"CENS-R3"	40	9064686	0.44	0.32	0.60	0.44	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	"Census Region 4: West"	"CENS-R4"	22	9863899	0.22	0.14	0.34	0.21	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	"Census Region 3: South"	"CENS-R3"	47	9064686	0.52	0.38	0.69	0.49	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	"Census Region 4: West"	"CENS-R4"	62	9863899	0.63	0.48	0.81	0.77	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	"Census Region 3: South"	"CENS-R3"	30	9064686	0.33	0.22	0.47	0.33	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	"Census Region 4: West"	"CENS-R4"	32	9863899	0.32	0.22	0.46	0.31	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	"Census Region 3: South"	"CENS-R3"	16	9064686	Unreliable	0.10	0.29	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	"Census Region 1: Northeast"	"CENS-R1"	15	2946224	Unreliable	0.28	0.84	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	"Census Region 2: Midwest"	"CENS-R2"	12	2289165	Unreliable	0.27	0.92	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	"Census Region 3: South"	"CENS-R3"	62	9064686	0.68	0.52	0.88	0.64	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	"Census Region 4: West"	"CENS-R4"	52	9863899	0.53	0.39	0.69	0.45	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	"Census Region 3: South"	"CENS-R3"	12	9064686	Unreliable	0.07	0.23	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	"Census Region 4: West"	"CENS-R4"	23	9863899	0.23	0.15	0.35	0.18	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	"Census Region 2: Midwest"	"CENS-R2"	17	2289165	Unreliable	0.43	1.19	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	"Census Region 3: South"	"CENS-R3"	31	9064686	0.34	0.23	0.49	0.33	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	"Census Region 4: West"	"CENS-R4"	45	9863899	0.46	0.33	0.61	0.48	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	"Census Region 3: South"	"CENS-R3"	15	9064686	Unreliable	0.09	0.27	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	"Census Region 4: West"	"CENS-R4"	22	9863899	0.22	0.14	0.34	0.20	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	"Census Region 3: South"	"CENS-R3"	20	9064686	0.22	0.13	0.34	0.27	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	"Census Region 2: Midwest"	"CENS-R2"	10	2289165	Unreliable	0.21	0.80	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	"Census Region 3: South"	"CENS-R3"	55	9064686	0.61	0.46	0.79	0.69	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	"Census Region 3: South"	"CENS-R3"	21	9064686	0.23	0.14	0.35	0.28	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	"Census Region 4: West"	"CENS-R4"	13	9863899	Unreliable	0.07	0.23	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	"Census Region 3: South"	"CENS-R3"	10	9064686	Unreliable	0.05	0.20	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	"Census Region 4: West"	"CENS-R4"	13	9863899	Unreliable	0.07	0.23	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	"Census Region 3: South"	"CENS-R3"	14	9064686	Unreliable	0.08	0.26	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	"Census Region 4: West"	"CENS-R4"	18	9863899	Unreliable	0.11	0.29	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	"Census Region 3: South"	"CENS-R3"	10	9064686	Unreliable	0.05	0.20	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	"Census Region 1: Northeast"	"CENS-R1"	20	2946224	0.68	0.41	1.05	0.64	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	"Census Region 2: Midwest"	"CENS-R2"	26	2289165	1.14	0.74	1.66	1.33	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	"Census Region 3: South"	"CENS-R3"	126	9064686	1.39	1.15	1.63	1.45	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	"Census Region 4: West"	"CENS-R4"	129	9863899	1.31	1.08	1.53	1.44	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 1: Northeast"	"CENS-R1"	74	2946224	2.51	1.97	3.15	2.40	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 2: Midwest"	"CENS-R2"	63	2289165	2.75	2.11	3.52	3.04	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 3: South"	"CENS-R3"	421	9064686	4.64	4.20	5.09	4.46	0.07%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 4: West"	"CENS-R4"	332	9863899	3.37	3.00	3.73	3.35	0.06%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Fall on and from stairs and steps"	"W10"	"Census Region 1: Northeast"	"CENS-R1"	33	2946224	1.12	0.77	1.57	1.83	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Fall on and from stairs and steps"	"W10"	"Census Region 2: Midwest"	"CENS-R2"	16	2289165	Unreliable	0.40	1.14	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Fall on and from stairs and steps"	"W10"	"Census Region 3: South"	"CENS-R3"	14	9064686	Unreliable	0.08	0.26	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Fall on and from stairs and steps"	"W10"	"Census Region 4: West"	"CENS-R4"	19	9863899	Unreliable	0.12	0.30	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Fall on and from ladder"	"W11"	"Census Region 3: South"	"CENS-R3"	25	9064686	0.28	0.18	0.41	0.37	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Fall on and from ladder"	"W11"	"Census Region 4: West"	"CENS-R4"	13	9863899	Unreliable	0.07	0.23	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Fall from, out of or through building or structure"	"W13"	"Census Region 1: Northeast"	"CENS-R1"	15	2946224	Unreliable	0.28	0.84	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Fall from, out of or through building or structure"	"W13"	"Census Region 3: South"	"CENS-R3"	28	9064686	0.31	0.21	0.45	0.33	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Fall from, out of or through building or structure"	"W13"	"Census Region 4: West"	"CENS-R4"	23	9863899	0.23	0.15	0.35	0.33	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other fall from one level to another"	"W17"	"Census Region 3: South"	"CENS-R3"	21	9064686	0.23	0.14	0.35	0.27	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other fall from one level to another"	"W17"	"Census Region 4: West"	"CENS-R4"	15	9863899	Unreliable	0.09	0.25	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other fall on same level"	"W18"	"Census Region 1: Northeast"	"CENS-R1"	19	2946224	Unreliable	0.39	1.01	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other fall on same level"	"W18"	"Census Region 2: Midwest"	"CENS-R2"	11	2289165	Unreliable	0.24	0.86	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other fall on same level"	"W18"	"Census Region 3: South"	"CENS-R3"	88	9064686	0.97	0.78	1.20	2.26	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other fall on same level"	"W18"	"Census Region 4: West"	"CENS-R4"	144	9863899	1.46	1.22	1.70	3.50	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified fall"	"W19"	"Census Region 1: Northeast"	"CENS-R1"	52	2946224	1.76	1.32	2.31	3.89	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified fall"	"W19"	"Census Region 2: Midwest"	"CENS-R2"	33	2289165	1.44	0.99	2.02	3.99	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified fall"	"W19"	"Census Region 3: South"	"CENS-R3"	176	9064686	1.94	1.65	2.23	4.34	0.03%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified fall"	"W19"	"Census Region 4: West"	"CENS-R4"	112	9863899	1.14	0.93	1.35	2.65	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Struck by thrown, projected or falling object"	"W20"	"Census Region 1: Northeast"	"CENS-R1"	11	2946224	Unreliable	0.19	0.67	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Struck by thrown, projected or falling object"	"W20"	"Census Region 3: South"	"CENS-R3"	43	9064686	0.47	0.34	0.64	0.60	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Struck by thrown, projected or falling object"	"W20"	"Census Region 4: West"	"CENS-R4"	33	9863899	0.33	0.23	0.47	0.39	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Contact with other and unspecified machinery"	"W31"	"Census Region 3: South"	"CENS-R3"	11	9064686	Unreliable	0.06	0.22	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Discharge from other and unspecified firearms"	"W34"	"Census Region 3: South"	"CENS-R3"	13	9064686	Unreliable	0.08	0.25	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Discharge from other and unspecified firearms"	"W34"	"Census Region 4: West"	"CENS-R4"	11	9863899	Unreliable	0.06	0.20	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Drowning and submersion while in swimming-pool"	"W67"	"Census Region 3: South"	"CENS-R3"	22	9064686	0.24	0.15	0.37	0.21	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Drowning and submersion while in swimming-pool"	"W67"	"Census Region 4: West"	"CENS-R4"	21	9863899	0.21	0.13	0.33	0.21	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Drowning and submersion while in natural water"	"W69"	"Census Region 1: Northeast"	"CENS-R1"	25	2946224	0.85	0.55	1.25	0.74	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Drowning and submersion while in natural water"	"W69"	"Census Region 2: Midwest"	"CENS-R2"	15	2289165	Unreliable	0.37	1.08	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Drowning and submersion while in natural water"	"W69"	"Census Region 3: South"	"CENS-R3"	75	9064686	0.83	0.65	1.04	0.75	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Drowning and submersion while in natural water"	"W69"	"Census Region 4: West"	"CENS-R4"	55	9863899	0.56	0.42	0.73	0.52	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other specified drowning and submersion"	"W73"	"Census Region 4: West"	"CENS-R4"	13	9863899	Unreliable	0.07	0.23	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified drowning and submersion"	"W74"	"Census Region 3: South"	"CENS-R3"	18	9064686	Unreliable	0.12	0.31	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Accidental suffocation and strangulation in bed"	"W75"	"Census Region 3: South"	"CENS-R3"	18	9064686	Unreliable	0.12	0.31	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Accidental suffocation and strangulation in bed"	"W75"	"Census Region 4: West"	"CENS-R4"	23	9863899	0.23	0.15	0.35	0.20	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other accidental hanging and strangulation"	"W76"	"Census Region 3: South"	"CENS-R3"	10	9064686	Unreliable	0.05	0.20	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	"Census Region 1: Northeast"	"CENS-R1"	12	2946224	Unreliable	0.21	0.71	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	"Census Region 3: South"	"CENS-R3"	18	9064686	Unreliable	0.12	0.31	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	"Census Region 4: West"	"CENS-R4"	22	9863899	0.22	0.14	0.34	0.44	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 1: Northeast"	"CENS-R1"	13	2946224	Unreliable	0.23	0.75	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 2: Midwest"	"CENS-R2"	11	2289165	Unreliable	0.24	0.86	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 3: South"	"CENS-R3"	36	9064686	0.40	0.28	0.55	0.74	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 4: West"	"CENS-R4"	22	9863899	0.22	0.14	0.34	0.48	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified threat to breathing"	"W84"	"Census Region 4: West"	"CENS-R4"	12	9863899	Unreliable	0.06	0.21	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Exposure to electric transmission lines"	"W85"	"Census Region 3: South"	"CENS-R3"	11	9064686	Unreliable	0.06	0.22	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified electric current"	"W87"	"Census Region 3: South"	"CENS-R3"	17	9064686	Unreliable	0.11	0.30	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 1: Northeast"	"CENS-R1"	12	2946224	Unreliable	0.21	0.71	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 2: Midwest"	"CENS-R2"	11	2289165	Unreliable	0.24	0.86	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 3: South"	"CENS-R3"	31	9064686	0.34	0.23	0.49	0.46	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 4: West"	"CENS-R4"	22	9863899	0.22	0.14	0.34	0.35	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Exposure to excessive natural heat"	"X30"	"Census Region 3: South"	"CENS-R3"	21	9064686	0.23	0.14	0.35	0.32	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Exposure to excessive natural heat"	"X30"	"Census Region 4: West"	"CENS-R4"	19	9863899	Unreliable	0.12	0.30	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Exposure to excessive natural cold"	"X31"	"Census Region 4: West"	"CENS-R4"	15	9863899	Unreliable	0.09	0.25	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	"Census Region 3: South"	"CENS-R3"	26	9064686	0.29	0.19	0.42	0.29	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	"Census Region 4: West"	"CENS-R4"	142	9863899	1.44	1.20	1.68	1.67	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 1: Northeast"	"CENS-R1"	208	2946224	7.06	6.10	8.02	7.30	0.04%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 2: Midwest"	"CENS-R2"	141	2289165	6.16	5.14	7.18	6.65	0.02%
