"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 2: Midwest"	"CENS-R2"	1532	3937485	38.91	36.96	40.86	45.30	0.15%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 3: South"	"CENS-R3"	3425	12447932	27.51	26.59	28.44	32.71	0.33%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 4: West"	"CENS-R4"	793	2118403	37.43	34.83	40.04	47.59	0.08%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Ischaemic cardiomyopathy"	"I25.5"	"Census Region 1: Northeast"	"CENS-R1"	32	4013131	0.80	0.55	1.13	0.85	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Ischaemic cardiomyopathy"	"I25.5"	"Census Region 2: Midwest"	"CENS-R2"	96	3937485	2.44	1.97	2.98	2.85	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Ischaemic cardiomyopathy"	"I25.5"	"Census Region 3: South"	"CENS-R3"	246	12447932	1.98	1.73	2.22	2.29	0.02%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Ischaemic cardiomyopathy"	"I25.5"	"Census Region 4: West"	"CENS-R4"	25	2118403	1.18	0.76	1.74	1.60	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Census Region 2: Midwest"	"CENS-R2"	18	3937485	Unreliable	0.27	0.72	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Census Region 3: South"	"CENS-R3"	29	12447932	0.23	0.16	0.33	0.27	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Census Region 4: West"	"CENS-R4"	13	2118403	Unreliable	0.33	1.05	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Census Region 1: Northeast"	"CENS-R1"	64	4013131	1.59	1.23	2.04	1.72	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Census Region 2: Midwest"	"CENS-R2"	87	3937485	2.21	1.77	2.73	2.58	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Census Region 3: South"	"CENS-R3"	303	12447932	2.43	2.16	2.71	2.81	0.03%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Census Region 4: West"	"CENS-R4"	54	2118403	2.55	1.91	3.33	3.09	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	"Census Region 1: Northeast"	"CENS-R1"	111	4013131	2.77	2.25	3.28	2.91	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	"Census Region 2: Midwest"	"CENS-R2"	139	3937485	3.53	2.94	4.12	3.95	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	"Census Region 3: South"	"CENS-R3"	476	12447932	3.82	3.48	4.17	4.31	0.05%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	"Census Region 4: West"	"CENS-R4"	43	2118403	2.03	1.47	2.73	2.40	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Primary pulmonary hypertension"	"I27.0"	"Census Region 3: South"	"CENS-R3"	29	12447932	0.23	0.16	0.33	0.26	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other secondary pulmonary hypertension"	"I27.2"	"Census Region 1: Northeast"	"CENS-R1"	105	4013131	2.62	2.12	3.12	2.74	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other secondary pulmonary hypertension"	"I27.2"	"Census Region 2: Midwest"	"CENS-R2"	128	3937485	3.25	2.69	3.81	3.49	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other secondary pulmonary hypertension"	"I27.2"	"Census Region 3: South"	"CENS-R3"	371	12447932	2.98	2.68	3.28	3.32	0.04%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other secondary pulmonary hypertension"	"I27.2"	"Census Region 4: West"	"CENS-R4"	46	2118403	2.17	1.59	2.90	2.46	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary heart disease, unspecified"	"I27.9"	"Census Region 1: Northeast"	"CENS-R1"	13	4013131	Unreliable	0.17	0.55	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary heart disease, unspecified"	"I27.9"	"Census Region 2: Midwest"	"CENS-R2"	14	3937485	Unreliable	0.19	0.60	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary heart disease, unspecified"	"I27.9"	"Census Region 3: South"	"CENS-R3"	46	12447932	0.37	0.27	0.49	0.44	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Pericardial effusion (noninflammatory)"	"I31.3"	"Census Region 3: South"	"CENS-R3"	20	12447932	0.16	0.10	0.25	0.19	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute and subacute infective endocarditis"	"I33.0"	"Census Region 1: Northeast"	"CENS-R1"	15	4013131	Unreliable	0.21	0.62	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute and subacute infective endocarditis"	"I33.0"	"Census Region 2: Midwest"	"CENS-R2"	17	3937485	Unreliable	0.25	0.69	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute and subacute infective endocarditis"	"I33.0"	"Census Region 3: South"	"CENS-R3"	43	12447932	0.35	0.25	0.47	0.39	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute and subacute infective endocarditis"	"I33.0"	"Census Region 4: West"	"CENS-R4"	10	2118403	Unreliable	0.23	0.87	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Mitral (valve) insufficiency"	"I34.0"	"Census Region 1: Northeast"	"CENS-R1"	13	4013131	Unreliable	0.17	0.55	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Mitral (valve) insufficiency"	"I34.0"	"Census Region 2: Midwest"	"CENS-R2"	22	3937485	0.56	0.35	0.85	0.63	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Mitral (valve) insufficiency"	"I34.0"	"Census Region 3: South"	"CENS-R3"	49	12447932	0.39	0.29	0.52	0.47	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Aortic (valve) stenosis"	"I35.0"	"Census Region 1: Northeast"	"CENS-R1"	44	4013131	1.10	0.80	1.47	1.17	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Aortic (valve) stenosis"	"I35.0"	"Census Region 2: Midwest"	"CENS-R2"	57	3937485	1.45	1.10	1.88	1.72	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Aortic (valve) stenosis"	"I35.0"	"Census Region 3: South"	"CENS-R3"	171	12447932	1.37	1.17	1.58	1.72	0.02%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Aortic (valve) stenosis"	"I35.0"	"Census Region 4: West"	"CENS-R4"	43	2118403	2.03	1.47	2.73	2.71	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Aortic (valve) insufficiency"	"I35.1"	"Census Region 3: South"	"CENS-R3"	12	12447932	Unreliable	0.05	0.17	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Aortic valve disorder, unspecified"	"I35.9"	"Census Region 3: South"	"CENS-R3"	15	12447932	Unreliable	0.07	0.20	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Endocarditis, valve unspecified"	"I38"	"Census Region 1: Northeast"	"CENS-R1"	50	4013131	1.25	0.92	1.64	1.35	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Endocarditis, valve unspecified"	"I38"	"Census Region 2: Midwest"	"CENS-R2"	47	3937485	1.19	0.88	1.59	1.35	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Endocarditis, valve unspecified"	"I38"	"Census Region 3: South"	"CENS-R3"	118	12447932	0.95	0.78	1.12	1.05	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Endocarditis, valve unspecified"	"I38"	"Census Region 4: West"	"CENS-R4"	11	2118403	Unreliable	0.26	0.93	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Dilated cardiomyopathy"	"I42.0"	"Census Region 1: Northeast"	"CENS-R1"	27	4013131	0.67	0.44	0.98	0.69	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Dilated cardiomyopathy"	"I42.0"	"Census Region 2: Midwest"	"CENS-R2"	72	3937485	1.83	1.43	2.30	1.94	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Dilated cardiomyopathy"	"I42.0"	"Census Region 3: South"	"CENS-R3"	140	12447932	1.12	0.94	1.31	1.23	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Dilated cardiomyopathy"	"I42.0"	"Census Region 4: West"	"CENS-R4"	20	2118403	0.94	0.58	1.46	1.08	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other hypertrophic cardiomyopathy"	"I42.2"	"Census Region 1: Northeast"	"CENS-R1"	10	4013131	Unreliable	0.12	0.46	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other hypertrophic cardiomyopathy"	"I42.2"	"Census Region 2: Midwest"	"CENS-R2"	13	3937485	Unreliable	0.18	0.56	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other hypertrophic cardiomyopathy"	"I42.2"	"Census Region 3: South"	"CENS-R3"	15	12447932	Unreliable	0.07	0.20	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other hypertrophic cardiomyopathy"	"I42.2"	"Census Region 4: West"	"CENS-R4"	14	2118403	Unreliable	0.36	1.11	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other restrictive cardiomyopathy"	"I42.5"	"Census Region 3: South"	"CENS-R3"	10	12447932	Unreliable	0.04	0.15	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiomyopathy, unspecified"	"I42.9"	"Census Region 1: Northeast"	"CENS-R1"	124	4013131	3.09	2.55	3.63	3.27	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiomyopathy, unspecified"	"I42.9"	"Census Region 2: Midwest"	"CENS-R2"	242	3937485	6.15	5.37	6.92	6.88	0.02%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiomyopathy, unspecified"	"I42.9"	"Census Region 3: South"	"CENS-R3"	738	12447932	5.93	5.50	6.36	6.74	0.07%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiomyopathy, unspecified"	"I42.9"	"Census Region 4: West"	"CENS-R4"	119	2118403	5.62	4.61	6.63	6.73	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Atrioventricular block, complete"	"I44.2"	"Census Region 3: South"	"CENS-R3"	12	12447932	Unreliable	0.05	0.17	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other specified conduction disorders"	"I45.8"	"Census Region 1: Northeast"	"CENS-R1"	21	4013131	0.52	0.32	0.80	0.59	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other specified conduction disorders"	"I45.8"	"Census Region 2: Midwest"	"CENS-R2"	20	3937485	0.51	0.31	0.78	0.59	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other specified conduction disorders"	"I45.8"	"Census Region 3: South"	"CENS-R3"	50	12447932	0.40	0.30	0.53	0.45	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Sudden cardiac death, so described"	"I46.1"	"Census Region 2: Midwest"	"CENS-R2"	10	3937485	Unreliable	0.12	0.47	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Sudden cardiac death, so described"	"I46.1"	"Census Region 3: South"	"CENS-R3"	65	12447932	0.52	0.40	0.67	0.59	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiac arrest, unspecified"	"I46.9"	"Census Region 1: Northeast"	"CENS-R1"	144	4013131	3.59	3.00	4.17	3.84	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiac arrest, unspecified"	"I46.9"	"Census Region 2: Midwest"	"CENS-R2"	120	3937485	3.05	2.50	3.59	3.45	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiac arrest, unspecified"	"I46.9"	"Census Region 3: South"	"CENS-R3"	855	12447932	6.87	6.41	7.33	7.94	0.08%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiac arrest, unspecified"	"I46.9"	"Census Region 4: West"	"CENS-R4"	76	2118403	3.59	2.83	4.49	4.27	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Ventricular tachycardia"	"I47.2"	"Census Region 3: South"	"CENS-R3"	21	12447932	0.17	0.10	0.26	0.20	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Atrial fibrillation and flutter"	"I48"	"Census Region 1: Northeast"	"CENS-R1"	83	4013131	2.07	1.65	2.56	2.28	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Atrial fibrillation and flutter"	"I48"	"Census Region 2: Midwest"	"CENS-R2"	119	3937485	3.02	2.48	3.57	3.63	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Atrial fibrillation and flutter"	"I48"	"Census Region 3: South"	"CENS-R3"	344	12447932	2.76	2.47	3.06	3.43	0.03%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Atrial fibrillation and flutter"	"I48"	"Census Region 4: West"	"CENS-R4"	64	2118403	3.02	2.33	3.86	3.84	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Ventricular fibrillation and flutter"	"I49.0"	"Census Region 1: Northeast"	"CENS-R1"	11	4013131	Unreliable	0.14	0.49	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Ventricular fibrillation and flutter"	"I49.0"	"Census Region 3: South"	"CENS-R3"	54	12447932	0.43	0.33	0.57	0.49	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Sick sinus syndrome"	"I49.5"	"Census Region 3: South"	"CENS-R3"	11	12447932	Unreliable	0.04	0.16	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiac arrhythmia, unspecified"	"I49.9"	"Census Region 1: Northeast"	"CENS-R1"	78	4013131	1.94	1.54	2.43	2.05	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiac arrhythmia, unspecified"	"I49.9"	"Census Region 2: Midwest"	"CENS-R2"	96	3937485	2.44	1.97	2.98	2.82	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiac arrhythmia, unspecified"	"I49.9"	"Census Region 3: South"	"CENS-R3"	411	12447932	3.30	2.98	3.62	3.76	0.04%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Congestive heart failure"	"I50.0"	"Census Region 1: Northeast"	"CENS-R1"	307	4013131	7.65	6.79	8.51	8.30	0.03%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Congestive heart failure"	"I50.0"	"Census Region 2: Midwest"	"CENS-R2"	555	3937485	14.10	12.92	15.27	16.27	0.05%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Congestive heart failure"	"I50.0"	"Census Region 3: South"	"CENS-R3"	1749	12447932	14.05	13.39	14.71	16.78	0.17%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Congestive heart failure"	"I50.0"	"Census Region 4: West"	"CENS-R4"	217	2118403	10.24	8.88	11.61	12.90	0.02%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Left ventricular failure"	"I50.1"	"Census Region 3: South"	"CENS-R3"	12	12447932	Unreliable	0.05	0.17	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Heart failure, unspecified"	"I50.9"	"Census Region 1: Northeast"	"CENS-R1"	46	4013131	1.15	0.84	1.53	1.23	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Heart failure, unspecified"	"I50.9"	"Census Region 2: Midwest"	"CENS-R2"	78	3937485	1.98	1.57	2.47	2.23	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Heart failure, unspecified"	"I50.9"	"Census Region 3: South"	"CENS-R3"	297	12447932	2.39	2.11	2.66	2.82	0.03%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Heart failure, unspecified"	"I50.9"	"Census Region 4: West"	"CENS-R4"	16	2118403	Unreliable	0.43	1.23	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Myocarditis, unspecified"	"I51.4"	"Census Region 1: Northeast"	"CENS-R1"	11	4013131	Unreliable	0.14	0.49	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Myocarditis, unspecified"	"I51.4"	"Census Region 3: South"	"CENS-R3"	24	12447932	0.19	0.12	0.29	0.21	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiovascular disease, unspecified"	"I51.6"	"Census Region 1: Northeast"	"CENS-R1"	57	4013131	1.42	1.08	1.84	1.53	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiovascular disease, unspecified"	"I51.6"	"Census Region 2: Midwest"	"CENS-R2"	54	3937485	1.37	1.03	1.79	1.62	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiovascular disease, unspecified"	"I51.6"	"Census Region 3: South"	"CENS-R3"	219	12447932	1.76	1.53	1.99	2.08	0.02%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiovascular disease, unspecified"	"I51.6"	"Census Region 4: West"	"CENS-R4"	21	2118403	0.99	0.61	1.52	1.32	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiomegaly"	"I51.7"	"Census Region 1: Northeast"	"CENS-R1"	12	4013131	Unreliable	0.15	0.52	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiomegaly"	"I51.7"	"Census Region 2: Midwest"	"CENS-R2"	16	3937485	Unreliable	0.23	0.66	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiomegaly"	"I51.7"	"Census Region 3: South"	"CENS-R3"	66	12447932	0.53	0.41	0.67	0.55	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiomegaly"	"I51.7"	"Census Region 4: West"	"CENS-R4"	19	2118403	Unreliable	0.54	1.40	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other ill-defined heart diseases"	"I51.8"	"Census Region 3: South"	"CENS-R3"	45	12447932	0.36	0.26	0.48	0.39	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Heart disease, unspecified"	"I51.9"	"Census Region 1: Northeast"	"CENS-R1"	36	4013131	0.90	0.63	1.24	0.98	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Heart disease, unspecified"	"I51.9"	"Census Region 2: Midwest"	"CENS-R2"	48	3937485	1.22	0.90	1.62	1.39	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Heart disease, unspecified"	"I51.9"	"Census Region 3: South"	"CENS-R3"	322	12447932	2.59	2.30	2.87	3.03	0.03%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Heart disease, unspecified"	"I51.9"	"Census Region 4: West"	"CENS-R4"	12	2118403	Unreliable	0.29	0.99	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Subarachnoid haemorrhage from intracranial artery, unspecified"	"I60.7"	"Census Region 3: South"	"CENS-R3"	11	12447932	Unreliable	0.04	0.16	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Other subarachnoid haemorrhage"	"I60.8"	"Census Region 3: South"	"CENS-R3"	11	12447932	Unreliable	0.04	0.16	Unreliable	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	"Census Region 1: Northeast"	"CENS-R1"	77	4013131	1.92	1.51	2.40	1.89	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	"Census Region 2: Midwest"	"CENS-R2"	81	3937485	2.06	1.63	2.56	2.25	0.01%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	"Census Region 3: South"	"CENS-R3"	265	12447932	2.13	1.87	2.39	2.26	0.03%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	"Census Region 4: West"	"CENS-R4"	34	2118403	1.60	1.11	2.24	1.82	0.00%
	"2012"	"2012"	"Black or African American"	"2054-5"	"Female"	"F"	"Intracerebral haemorrhage in hemisphere, subcortical"	"I61.0"	"Census Region 3: South"	"CENS-R3"	15	12447932	Unreliable	0.07	0.20	Unreliable	0.00%
