"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other bacterial infections"	"B20.1"	"Census Region 3: South"	"CENS-R3"	107	11427850	0.94	0.76	1.11	1.00	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other bacterial infections"	"B20.1"	"Census Region 4: West"	"CENS-R4"	15	2201066	Unreliable	0.38	1.12	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other viral infections"	"B20.3"	"Census Region 1: Northeast"	"CENS-R1"	32	3638549	0.88	0.60	1.24	0.91	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other viral infections"	"B20.3"	"Census Region 3: South"	"CENS-R3"	63	11427850	0.55	0.42	0.71	0.55	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other mycoses"	"B20.5"	"Census Region 3: South"	"CENS-R3"	20	11427850	0.18	0.11	0.27	0.18	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	"Census Region 1: Northeast"	"CENS-R1"	12	3638549	Unreliable	0.17	0.58	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	"Census Region 3: South"	"CENS-R3"	29	11427850	0.25	0.17	0.36	0.28	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in multiple infections"	"B20.7"	"Census Region 1: Northeast"	"CENS-R1"	55	3638549	1.51	1.14	1.97	1.53	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in multiple infections"	"B20.7"	"Census Region 2: Midwest"	"CENS-R2"	19	3667276	Unreliable	0.31	0.81	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in multiple infections"	"B20.7"	"Census Region 3: South"	"CENS-R3"	129	11427850	1.13	0.93	1.32	1.17	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in multiple infections"	"B20.7"	"Census Region 4: West"	"CENS-R4"	21	2201066	0.95	0.59	1.46	0.96	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	"Census Region 1: Northeast"	"CENS-R1"	30	3638549	0.82	0.56	1.18	0.90	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	"Census Region 2: Midwest"	"CENS-R2"	14	3667276	Unreliable	0.21	0.64	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	"Census Region 3: South"	"CENS-R3"	107	11427850	0.94	0.76	1.11	1.01	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	"Census Region 4: West"	"CENS-R4"	17	2201066	Unreliable	0.45	1.24	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in Kaposi's sarcoma"	"B21.0"	"Census Region 3: South"	"CENS-R3"	20	11427850	0.18	0.11	0.27	0.17	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other types of non-Hodgkin's lymphoma"	"B21.2"	"Census Region 1: Northeast"	"CENS-R1"	17	3638549	Unreliable	0.27	0.75	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other types of non-Hodgkin's lymphoma"	"B21.2"	"Census Region 3: South"	"CENS-R3"	40	11427850	0.35	0.25	0.48	0.36	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other malignant neoplasms of lymphoid, haematopoietic and related tissue"	"B21.3"	"Census Region 3: South"	"CENS-R3"	10	11427850	Unreliable	0.04	0.16	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other malignant neoplasms"	"B21.8"	"Census Region 1: Northeast"	"CENS-R1"	12	3638549	Unreliable	0.17	0.58	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other malignant neoplasms"	"B21.8"	"Census Region 3: South"	"CENS-R3"	56	11427850	0.49	0.37	0.64	0.51	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in unspecified malignant neoplasm"	"B21.9"	"Census Region 3: South"	"CENS-R3"	12	11427850	Unreliable	0.05	0.18	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in encephalopathy"	"B22.0"	"Census Region 3: South"	"CENS-R3"	19	11427850	Unreliable	0.10	0.26	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in wasting syndrome"	"B22.2"	"Census Region 3: South"	"CENS-R3"	27	11427850	0.24	0.16	0.34	0.27	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	"Census Region 1: Northeast"	"CENS-R1"	59	3638549	1.62	1.23	2.09	1.73	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	"Census Region 2: Midwest"	"CENS-R2"	34	3667276	0.93	0.64	1.30	1.03	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	"Census Region 3: South"	"CENS-R3"	164	11427850	1.44	1.22	1.65	1.54	0.02%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	"Census Region 4: West"	"CENS-R4"	10	2201066	Unreliable	0.22	0.84	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified"	"B23.2"	"Census Region 3: South"	"CENS-R3"	41	11427850	0.36	0.26	0.49	0.41	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other specified conditions"	"B23.8"	"Census Region 1: Northeast"	"CENS-R1"	103	3638549	2.83	2.28	3.38	2.96	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other specified conditions"	"B23.8"	"Census Region 2: Midwest"	"CENS-R2"	58	3667276	1.58	1.20	2.04	1.89	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other specified conditions"	"B23.8"	"Census Region 3: South"	"CENS-R3"	349	11427850	3.05	2.73	3.37	3.27	0.03%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"HIV disease resulting in other specified conditions"	"B23.8"	"Census Region 4: West"	"CENS-R4"	35	2201066	1.59	1.11	2.21	1.71	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 1: Northeast"	"CENS-R1"	77	3638549	2.12	1.67	2.64	2.28	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 2: Midwest"	"CENS-R2"	55	3667276	1.50	1.13	1.95	1.68	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 3: South"	"CENS-R3"	335	11427850	2.93	2.62	3.25	3.15	0.03%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 4: West"	"CENS-R4"	35	2201066	1.59	1.11	2.21	1.71	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Candidal septicaemia"	"B37.7"	"Census Region 3: South"	"CENS-R3"	13	11427850	Unreliable	0.06	0.19	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Unspecified mycosis"	"B49"	"Census Region 3: South"	"CENS-R3"	15	11427850	Unreliable	0.07	0.22	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 2: Midwest"	"CENS-R2"	12	3667276	Unreliable	0.17	0.57	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 3: South"	"CENS-R3"	34	11427850	0.30	0.21	0.42	0.50	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Other and unspecified infectious diseases"	"B99"	"Census Region 3: South"	"CENS-R3"	14	11427850	Unreliable	0.07	0.21	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of base of tongue"	"C01"	"Census Region 3: South"	"CENS-R3"	12	11427850	Unreliable	0.05	0.18	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 1: Northeast"	"CENS-R1"	19	3638549	Unreliable	0.31	0.82	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 2: Midwest"	"CENS-R2"	22	3667276	0.60	0.38	0.91	0.74	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 3: South"	"CENS-R3"	68	11427850	0.60	0.46	0.75	0.75	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 4: West"	"CENS-R4"	17	2201066	Unreliable	0.45	1.24	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 1: Northeast"	"CENS-R1"	11	3638549	Unreliable	0.15	0.54	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 2: Midwest"	"CENS-R2"	12	3667276	Unreliable	0.17	0.57	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 3: South"	"CENS-R3"	36	11427850	0.32	0.22	0.44	0.39	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 2: Midwest"	"CENS-R2"	12	3667276	Unreliable	0.17	0.57	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 3: South"	"CENS-R3"	10	11427850	Unreliable	0.04	0.16	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 1: Northeast"	"CENS-R1"	11	3638549	Unreliable	0.15	0.54	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 3: South"	"CENS-R3"	33	11427850	0.29	0.20	0.41	0.36	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 1: Northeast"	"CENS-R1"	18	3638549	Unreliable	0.29	0.78	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 2: Midwest"	"CENS-R2"	19	3667276	Unreliable	0.31	0.81	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 3: South"	"CENS-R3"	56	11427850	0.49	0.37	0.64	0.60	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 2: Midwest"	"CENS-R2"	12	3667276	Unreliable	0.17	0.57	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 3: South"	"CENS-R3"	38	11427850	0.33	0.24	0.46	0.35	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	"Census Region 1: Northeast"	"CENS-R1"	13	3638549	Unreliable	0.19	0.61	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	"Census Region 3: South"	"CENS-R3"	30	11427850	0.26	0.18	0.37	0.32	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 1: Northeast"	"CENS-R1"	30	3638549	0.82	0.56	1.18	1.12	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 2: Midwest"	"CENS-R2"	29	3667276	0.79	0.53	1.14	1.05	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 3: South"	"CENS-R3"	145	11427850	1.27	1.06	1.48	1.61	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 1: Northeast"	"CENS-R1"	119	3638549	3.27	2.68	3.86	4.42	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 2: Midwest"	"CENS-R2"	165	3667276	4.50	3.81	5.19	5.91	0.02%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 3: South"	"CENS-R3"	577	11427850	5.05	4.64	5.46	6.49	0.05%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 4: West"	"CENS-R4"	72	2201066	3.27	2.56	4.12	4.68	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 3: South"	"CENS-R3"	27	11427850	0.24	0.16	0.34	0.31	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 1: Northeast"	"CENS-R1"	191	3638549	5.25	4.50	5.99	7.45	0.02%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 2: Midwest"	"CENS-R2"	201	3667276	5.48	4.72	6.24	7.76	0.02%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 3: South"	"CENS-R3"	650	11427850	5.69	5.25	6.13	8.30	0.06%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 4: West"	"CENS-R4"	90	2201066	4.09	3.29	5.03	6.44	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 1: Northeast"	"CENS-R1"	10	3638549	Unreliable	0.13	0.51	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 2: Midwest"	"CENS-R2"	19	3667276	Unreliable	0.31	0.81	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 3: South"	"CENS-R3"	31	11427850	0.27	0.18	0.39	0.45	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	"Census Region 3: South"	"CENS-R3"	21	11427850	0.18	0.11	0.28	0.22	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Caecum - Malignant neoplasms"	"C18.0"	"Census Region 3: South"	"CENS-R3"	14	11427850	Unreliable	0.07	0.21	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Appendix - Malignant neoplasms"	"C18.1"	"Census Region 3: South"	"CENS-R3"	18	11427850	Unreliable	0.09	0.25	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 1: Northeast"	"CENS-R1"	421	3638549	11.57	10.47	12.68	16.08	0.04%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 2: Midwest"	"CENS-R2"	512	3667276	13.96	12.75	15.17	20.62	0.05%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 3: South"	"CENS-R3"	1656	11427850	14.49	13.79	15.19	20.83	0.16%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 4: West"	"CENS-R4"	242	2201066	10.99	9.61	12.38	16.66	0.02%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of rectosigmoid junction"	"C19"	"Census Region 1: Northeast"	"CENS-R1"	36	3638549	0.99	0.69	1.37	1.38	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of rectosigmoid junction"	"C19"	"Census Region 2: Midwest"	"CENS-R2"	35	3667276	0.95	0.66	1.33	1.33	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of rectosigmoid junction"	"C19"	"Census Region 3: South"	"CENS-R3"	123	11427850	1.08	0.89	1.27	1.51	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of rectosigmoid junction"	"C19"	"Census Region 4: West"	"CENS-R4"	16	2201066	Unreliable	0.42	1.18	Unreliable	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of rectum"	"C20"	"Census Region 1: Northeast"	"CENS-R1"	60	3638549	1.65	1.26	2.12	2.21	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of rectum"	"C20"	"Census Region 2: Midwest"	"CENS-R2"	81	3667276	2.21	1.75	2.75	3.04	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of rectum"	"C20"	"Census Region 3: South"	"CENS-R3"	251	11427850	2.20	1.92	2.47	3.00	0.02%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of rectum"	"C20"	"Census Region 4: West"	"CENS-R4"	39	2201066	1.77	1.26	2.42	2.41	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	"Census Region 3: South"	"CENS-R3"	30	11427850	0.26	0.18	0.37	0.29	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	"Census Region 1: Northeast"	"CENS-R1"	225	3638549	6.18	5.38	6.99	7.00	0.02%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	"Census Region 2: Midwest"	"CENS-R2"	242	3667276	6.60	5.77	7.43	7.29	0.02%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	"Census Region 3: South"	"CENS-R3"	613	11427850	5.36	4.94	5.79	5.76	0.06%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	"Census Region 4: West"	"CENS-R4"	159	2201066	7.22	6.10	8.35	8.60	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	"Census Region 1: Northeast"	"CENS-R1"	52	3638549	1.43	1.07	1.87	2.16	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	"Census Region 2: Midwest"	"CENS-R2"	42	3667276	1.15	0.83	1.55	1.68	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	"Census Region 3: South"	"CENS-R3"	133	11427850	1.16	0.97	1.36	1.61	0.01%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	"Census Region 4: West"	"CENS-R4"	20	2201066	0.91	0.56	1.40	1.25	0.00%
	"2013"	"2013"	"Black or African American"	"2054-5"	"Male"	"M"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	"Census Region 1: Northeast"	"CENS-R1"	127	3638549	3.49	2.88	4.10	4.28	0.01%
