"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Pneumonia, unspecified"	"J18.9"	"Census Region 4: West"	"CENS-R4"	533	9593071	5.56	5.08	6.03	10.35	0.11%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Emphysema, unspecified"	"J43.9"	"Census Region 1: Northeast"	"CENS-R1"	21	2924451	0.72	0.44	1.10	1.08	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Emphysema, unspecified"	"J43.9"	"Census Region 3: South"	"CENS-R3"	42	8729112	0.48	0.35	0.65	0.78	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Emphysema, unspecified"	"J43.9"	"Census Region 4: West"	"CENS-R4"	40	9593071	0.42	0.30	0.57	0.81	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	"Census Region 1: Northeast"	"CENS-R1"	63	2924451	2.15	1.66	2.76	3.46	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	"Census Region 2: Midwest"	"CENS-R2"	15	2115098	Unreliable	0.40	1.17	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	"Census Region 3: South"	"CENS-R3"	100	8729112	1.15	0.92	1.37	1.91	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	"Census Region 4: West"	"CENS-R4"	151	9593071	1.57	1.32	1.83	2.95	0.03%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	"Census Region 1: Northeast"	"CENS-R1"	15	2924451	Unreliable	0.29	0.85	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	"Census Region 3: South"	"CENS-R3"	24	8729112	0.27	0.18	0.41	0.44	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	"Census Region 4: West"	"CENS-R4"	19	9593071	Unreliable	0.12	0.31	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	"Census Region 3: South"	"CENS-R3"	12	8729112	Unreliable	0.07	0.24	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	"Census Region 4: West"	"CENS-R4"	19	9593071	Unreliable	0.12	0.31	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 1: Northeast"	"CENS-R1"	165	2924451	5.64	4.78	6.50	9.08	0.03%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 2: Midwest"	"CENS-R2"	76	2115098	3.59	2.83	4.50	9.67	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 3: South"	"CENS-R3"	620	8729112	7.10	6.54	7.66	11.67	0.13%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 4: West"	"CENS-R4"	559	9593071	5.83	5.34	6.31	11.04	0.11%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Asthma, unspecified"	"J45.9"	"Census Region 1: Northeast"	"CENS-R1"	38	2924451	1.30	0.92	1.78	1.71	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Asthma, unspecified"	"J45.9"	"Census Region 2: Midwest"	"CENS-R2"	10	2115098	Unreliable	0.23	0.87	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Asthma, unspecified"	"J45.9"	"Census Region 3: South"	"CENS-R3"	39	8729112	0.45	0.32	0.61	0.63	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Asthma, unspecified"	"J45.9"	"Census Region 4: West"	"CENS-R4"	47	9593071	0.49	0.36	0.65	0.79	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Bronchiectasis"	"J47"	"Census Region 3: South"	"CENS-R3"	13	8729112	Unreliable	0.08	0.25	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Bronchiectasis"	"J47"	"Census Region 4: West"	"CENS-R4"	11	9593071	Unreliable	0.06	0.21	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Pneumonitis due to food and vomit"	"J69.0"	"Census Region 1: Northeast"	"CENS-R1"	47	2924451	1.61	1.18	2.14	2.50	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Pneumonitis due to food and vomit"	"J69.0"	"Census Region 2: Midwest"	"CENS-R2"	30	2115098	1.42	0.96	2.02	3.63	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Pneumonitis due to food and vomit"	"J69.0"	"Census Region 3: South"	"CENS-R3"	183	8729112	2.10	1.79	2.40	3.43	0.04%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Pneumonitis due to food and vomit"	"J69.0"	"Census Region 4: West"	"CENS-R4"	105	9593071	1.09	0.89	1.30	2.06	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Adult respiratory distress syndrome"	"J80"	"Census Region 1: Northeast"	"CENS-R1"	10	2924451	Unreliable	0.16	0.63	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Adult respiratory distress syndrome"	"J80"	"Census Region 3: South"	"CENS-R3"	25	8729112	0.29	0.19	0.42	0.38	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Adult respiratory distress syndrome"	"J80"	"Census Region 4: West"	"CENS-R4"	14	9593071	Unreliable	0.08	0.24	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Pulmonary oedema"	"J81"	"Census Region 3: South"	"CENS-R3"	10	8729112	Unreliable	0.05	0.21	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	"Census Region 1: Northeast"	"CENS-R1"	65	2924451	2.22	1.72	2.83	3.39	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	"Census Region 2: Midwest"	"CENS-R2"	28	2115098	1.32	0.88	1.91	3.16	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	"Census Region 3: South"	"CENS-R3"	255	8729112	2.92	2.56	3.28	4.76	0.05%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	"Census Region 4: West"	"CENS-R4"	233	9593071	2.43	2.12	2.74	4.41	0.05%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Interstitial pulmonary disease, unspecified"	"J84.9"	"Census Region 1: Northeast"	"CENS-R1"	41	2924451	1.40	1.01	1.90	2.03	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Interstitial pulmonary disease, unspecified"	"J84.9"	"Census Region 2: Midwest"	"CENS-R2"	11	2115098	Unreliable	0.26	0.93	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Interstitial pulmonary disease, unspecified"	"J84.9"	"Census Region 3: South"	"CENS-R3"	36	8729112	0.41	0.29	0.57	0.63	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Interstitial pulmonary disease, unspecified"	"J84.9"	"Census Region 4: West"	"CENS-R4"	88	9593071	0.92	0.74	1.13	1.66	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic respiratory failure"	"J96.1"	"Census Region 4: West"	"CENS-R4"	10	9593071	Unreliable	0.05	0.19	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Respiratory failure, unspecified"	"J96.9"	"Census Region 1: Northeast"	"CENS-R1"	21	2924451	0.72	0.44	1.10	1.10	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Respiratory failure, unspecified"	"J96.9"	"Census Region 3: South"	"CENS-R3"	57	8729112	0.65	0.49	0.85	1.03	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other disorders of lung"	"J98.4"	"Census Region 3: South"	"CENS-R3"	26	8729112	0.30	0.19	0.44	0.48	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other disorders of lung"	"J98.4"	"Census Region 4: West"	"CENS-R4"	22	9593071	0.23	0.14	0.35	0.32	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	"Census Region 4: West"	"CENS-R4"	12	9593071	Unreliable	0.06	0.22	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Gastric ulcer, chronic or unspecified with perforation"	"K25.5"	"Census Region 4: West"	"CENS-R4"	11	9593071	Unreliable	0.06	0.21	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	"Census Region 4: West"	"CENS-R4"	11	9593071	Unreliable	0.06	0.21	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Acute vascular disorders of intestine"	"K55.0"	"Census Region 3: South"	"CENS-R3"	20	8729112	0.23	0.14	0.35	0.37	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Acute vascular disorders of intestine"	"K55.0"	"Census Region 4: West"	"CENS-R4"	31	9593071	0.32	0.22	0.46	0.55	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Vascular disorder of intestine, unspecified"	"K55.9"	"Census Region 1: Northeast"	"CENS-R1"	25	2924451	0.85	0.55	1.26	1.27	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Vascular disorder of intestine, unspecified"	"K55.9"	"Census Region 2: Midwest"	"CENS-R2"	11	2115098	Unreliable	0.26	0.93	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Vascular disorder of intestine, unspecified"	"K55.9"	"Census Region 3: South"	"CENS-R3"	72	8729112	0.82	0.65	1.04	1.33	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Vascular disorder of intestine, unspecified"	"K55.9"	"Census Region 4: West"	"CENS-R4"	103	9593071	1.07	0.87	1.28	2.03	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified intestinal obstruction"	"K56.6"	"Census Region 1: Northeast"	"CENS-R1"	19	2924451	Unreliable	0.39	1.01	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified intestinal obstruction"	"K56.6"	"Census Region 3: South"	"CENS-R3"	51	8729112	0.58	0.44	0.77	0.90	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified intestinal obstruction"	"K56.6"	"Census Region 4: West"	"CENS-R4"	39	9593071	0.41	0.29	0.56	0.75	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	"Census Region 3: South"	"CENS-R3"	13	8729112	Unreliable	0.08	0.25	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	"Census Region 4: West"	"CENS-R4"	19	9593071	Unreliable	0.12	0.31	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	"Census Region 3: South"	"CENS-R3"	11	8729112	Unreliable	0.06	0.23	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	"Census Region 4: West"	"CENS-R4"	15	9593071	Unreliable	0.09	0.26	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Perforation of intestine (nontraumatic)"	"K63.1"	"Census Region 3: South"	"CENS-R3"	28	8729112	0.32	0.21	0.46	0.50	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Perforation of intestine (nontraumatic)"	"K63.1"	"Census Region 4: West"	"CENS-R4"	27	9593071	0.28	0.19	0.41	0.52	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Acute peritonitis"	"K65.0"	"Census Region 3: South"	"CENS-R3"	12	8729112	Unreliable	0.07	0.24	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Peritonitis, unspecified"	"K65.9"	"Census Region 3: South"	"CENS-R3"	16	8729112	Unreliable	0.10	0.30	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Peritonitis, unspecified"	"K65.9"	"Census Region 4: West"	"CENS-R4"	11	9593071	Unreliable	0.06	0.21	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Alcoholic hepatitis"	"K70.1"	"Census Region 4: West"	"CENS-R4"	20	9593071	0.21	0.13	0.32	0.23	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Alcoholic cirrhosis of liver"	"K70.3"	"Census Region 1: Northeast"	"CENS-R1"	38	2924451	1.30	0.92	1.78	1.46	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Alcoholic cirrhosis of liver"	"K70.3"	"Census Region 2: Midwest"	"CENS-R2"	17	2115098	Unreliable	0.47	1.29	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Alcoholic cirrhosis of liver"	"K70.3"	"Census Region 3: South"	"CENS-R3"	71	8729112	0.81	0.64	1.03	1.00	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Alcoholic cirrhosis of liver"	"K70.3"	"Census Region 4: West"	"CENS-R4"	237	9593071	2.47	2.16	2.79	3.37	0.05%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Alcoholic hepatic failure"	"K70.4"	"Census Region 4: West"	"CENS-R4"	21	9593071	0.22	0.14	0.33	0.28	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Alcoholic liver disease, unspecified"	"K70.9"	"Census Region 4: West"	"CENS-R4"	52	9593071	0.54	0.40	0.71	0.68	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Acute and subacute hepatic failure"	"K72.0"	"Census Region 3: South"	"CENS-R3"	13	8729112	Unreliable	0.08	0.25	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Hepatic failure, unspecified"	"K72.9"	"Census Region 1: Northeast"	"CENS-R1"	17	2924451	Unreliable	0.34	0.93	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Hepatic failure, unspecified"	"K72.9"	"Census Region 2: Midwest"	"CENS-R2"	14	2115098	Unreliable	0.36	1.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Hepatic failure, unspecified"	"K72.9"	"Census Region 3: South"	"CENS-R3"	66	8729112	0.76	0.58	0.96	1.00	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Hepatic failure, unspecified"	"K72.9"	"Census Region 4: West"	"CENS-R4"	45	9593071	0.47	0.34	0.63	0.71	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Primary biliary cirrhosis"	"K74.3"	"Census Region 3: South"	"CENS-R3"	12	8729112	Unreliable	0.07	0.24	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Primary biliary cirrhosis"	"K74.3"	"Census Region 4: West"	"CENS-R4"	26	9593071	0.27	0.18	0.40	0.41	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified cirrhosis of liver"	"K74.6"	"Census Region 1: Northeast"	"CENS-R1"	89	2924451	3.04	2.44	3.75	4.16	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified cirrhosis of liver"	"K74.6"	"Census Region 2: Midwest"	"CENS-R2"	64	2115098	3.03	2.33	3.86	6.70	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified cirrhosis of liver"	"K74.6"	"Census Region 3: South"	"CENS-R3"	459	8729112	5.26	4.78	5.74	7.57	0.09%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified cirrhosis of liver"	"K74.6"	"Census Region 4: West"	"CENS-R4"	379	9593071	3.95	3.55	4.35	6.53	0.08%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Autoimmune hepatitis"	"K75.4"	"Census Region 3: South"	"CENS-R3"	15	8729112	Unreliable	0.10	0.28	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Autoimmune hepatitis"	"K75.4"	"Census Region 4: West"	"CENS-R4"	27	9593071	0.28	0.19	0.41	0.44	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	"Census Region 3: South"	"CENS-R3"	18	8729112	Unreliable	0.12	0.33	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	"Census Region 4: West"	"CENS-R4"	60	9593071	0.63	0.48	0.81	1.00	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Hepatorenal syndrome"	"K76.7"	"Census Region 3: South"	"CENS-R3"	10	8729112	Unreliable	0.05	0.21	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Hepatorenal syndrome"	"K76.7"	"Census Region 4: West"	"CENS-R4"	15	9593071	Unreliable	0.09	0.26	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Liver disease, unspecified"	"K76.9"	"Census Region 1: Northeast"	"CENS-R1"	23	2924451	0.79	0.50	1.18	0.95	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Liver disease, unspecified"	"K76.9"	"Census Region 2: Midwest"	"CENS-R2"	11	2115098	Unreliable	0.26	0.93	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Liver disease, unspecified"	"K76.9"	"Census Region 3: South"	"CENS-R3"	110	8729112	1.26	1.02	1.50	1.79	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Liver disease, unspecified"	"K76.9"	"Census Region 4: West"	"CENS-R4"	93	9593071	0.97	0.78	1.19	1.45	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Calculus of gallbladder without cholecystitis"	"K80.2"	"Census Region 4: West"	"CENS-R4"	19	9593071	Unreliable	0.12	0.31	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Acute cholecystitis"	"K81.0"	"Census Region 3: South"	"CENS-R3"	16	8729112	Unreliable	0.10	0.30	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Acute cholecystitis"	"K81.0"	"Census Region 4: West"	"CENS-R4"	21	9593071	0.22	0.14	0.33	0.38	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Cholecystitis, unspecified"	"K81.9"	"Census Region 3: South"	"CENS-R3"	13	8729112	Unreliable	0.08	0.25	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Cholecystitis, unspecified"	"K81.9"	"Census Region 4: West"	"CENS-R4"	19	9593071	Unreliable	0.12	0.31	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Cholangitis"	"K83.0"	"Census Region 3: South"	"CENS-R3"	11	8729112	Unreliable	0.06	0.23	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Cholangitis"	"K83.0"	"Census Region 4: West"	"CENS-R4"	17	9593071	Unreliable	0.10	0.28	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Acute pancreatitis, unspecified"	"K85.9"	"Census Region 3: South"	"CENS-R3"	33	8729112	0.38	0.26	0.53	0.58	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Acute pancreatitis, unspecified"	"K85.9"	"Census Region 4: West"	"CENS-R4"	20	9593071	0.21	0.13	0.32	0.34	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	"Census Region 1: Northeast"	"CENS-R1"	18	2924451	Unreliable	0.36	0.97	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	"Census Region 2: Midwest"	"CENS-R2"	13	2115098	Unreliable	0.33	1.05	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	"Census Region 3: South"	"CENS-R3"	61	8729112	0.70	0.53	0.90	1.12	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	"Census Region 4: West"	"CENS-R4"	31	9593071	0.32	0.22	0.46	0.61	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Decubitus ulcer and pressure area, unspecified"	"L89.9"	"Census Region 3: South"	"CENS-R3"	12	8729112	Unreliable	0.07	0.24	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Rheumatoid arthritis, unspecified"	"M06.9"	"Census Region 3: South"	"CENS-R3"	44	8729112	0.50	0.37	0.68	0.80	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Rheumatoid arthritis, unspecified"	"M06.9"	"Census Region 4: West"	"CENS-R4"	53	9593071	0.55	0.41	0.72	0.92	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	"Census Region 1: Northeast"	"CENS-R1"	14	2924451	Unreliable	0.26	0.80	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	"Census Region 3: South"	"CENS-R3"	38	8729112	0.44	0.31	0.60	0.51	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	"Census Region 4: West"	"CENS-R4"	59	9593071	0.62	0.47	0.79	0.76	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other forms of systemic sclerosis"	"M34.8"	"Census Region 3: South"	"CENS-R3"	34	8729112	0.39	0.27	0.54	0.51	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Other forms of systemic sclerosis"	"M34.8"	"Census Region 4: West"	"CENS-R4"	41	9593071	0.43	0.31	0.58	0.69	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Systemic sclerosis, unspecified"	"M34.9"	"Census Region 3: South"	"CENS-R3"	10	8729112	Unreliable	0.05	0.21	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Systemic sclerosis, unspecified"	"M34.9"	"Census Region 4: West"	"CENS-R4"	14	9593071	Unreliable	0.08	0.24	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Necrotizing fasciitis"	"M72.6"	"Census Region 4: West"	"CENS-R4"	10	9593071	Unreliable	0.05	0.19	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Osteoporosis, unspecified"	"M81.9"	"Census Region 4: West"	"CENS-R4"	10	9593071	Unreliable	0.05	0.19	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Osteomyelitis, unspecified"	"M86.9"	"Census Region 3: South"	"CENS-R3"	13	8729112	Unreliable	0.08	0.25	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Osteomyelitis, unspecified"	"M86.9"	"Census Region 4: West"	"CENS-R4"	10	9593071	Unreliable	0.05	0.19	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	"Census Region 4: West"	"CENS-R4"	11	9593071	Unreliable	0.06	0.21	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Acute renal failure, unspecified"	"N17.9"	"Census Region 1: Northeast"	"CENS-R1"	24	2924451	0.82	0.53	1.22	1.24	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Acute renal failure, unspecified"	"N17.9"	"Census Region 2: Midwest"	"CENS-R2"	17	2115098	Unreliable	0.47	1.29	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Acute renal failure, unspecified"	"N17.9"	"Census Region 3: South"	"CENS-R3"	105	8729112	1.20	0.97	1.43	1.92	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Acute renal failure, unspecified"	"N17.9"	"Census Region 4: West"	"CENS-R4"	38	9593071	0.40	0.28	0.54	0.70	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic kidney disease, stage 5"	"N18.5"	"Census Region 1: Northeast"	"CENS-R1"	73	2924451	2.50	1.96	3.14	3.53	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic kidney disease, stage 5"	"N18.5"	"Census Region 2: Midwest"	"CENS-R2"	45	2115098	2.13	1.55	2.85	5.05	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic kidney disease, stage 5"	"N18.5"	"Census Region 3: South"	"CENS-R3"	314	8729112	3.60	3.20	4.00	5.51	0.06%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic kidney disease, stage 5"	"N18.5"	"Census Region 4: West"	"CENS-R4"	240	9593071	2.50	2.19	2.82	4.36	0.05%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic renal failure, unspecified"	"N18.9"	"Census Region 1: Northeast"	"CENS-R1"	19	2924451	Unreliable	0.39	1.01	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Female"	"F"	"Chronic renal failure, unspecified"	"N18.9"	"Census Region 2: Midwest"	"CENS-R2"	11	2115098	Unreliable	0.26	0.93	Unreliable	0.00%
