"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	"Census Region 2: Midwest"	"CENS-R2"	190	25903367	0.73	0.63	0.84	0.62	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	"Census Region 3: South"	"CENS-R3"	317	34851606	0.91	0.81	1.01	0.75	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	"Census Region 4: West"	"CENS-R4"	235	19771897	1.19	1.04	1.34	1.02	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	"Census Region 1: Northeast"	"CENS-R1"	16	18515349	Unreliable	0.05	0.14	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	"Census Region 2: Midwest"	"CENS-R2"	30	25903367	0.12	0.08	0.17	0.12	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	"Census Region 3: South"	"CENS-R3"	24	34851606	0.07	0.04	0.10	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	"Census Region 4: West"	"CENS-R4"	28	19771897	0.14	0.09	0.20	0.11	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Portal vein thrombosis"	"I81"	"Census Region 2: Midwest"	"CENS-R2"	16	25903367	Unreliable	0.04	0.10	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Portal vein thrombosis"	"I81"	"Census Region 3: South"	"CENS-R3"	23	34851606	0.07	0.04	0.10	0.04	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Portal vein thrombosis"	"I81"	"Census Region 4: West"	"CENS-R4"	16	19771897	Unreliable	0.05	0.13	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Embolism and thrombosis of unspecified vein"	"I82.9"	"Census Region 2: Midwest"	"CENS-R2"	16	25903367	Unreliable	0.04	0.10	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Embolism and thrombosis of unspecified vein"	"I82.9"	"Census Region 3: South"	"CENS-R3"	20	34851606	0.06	0.04	0.09	0.04	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Varicose veins of lower extremities without ulcer or inflammation"	"I83.9"	"Census Region 3: South"	"CENS-R3"	20	34851606	0.06	0.04	0.09	0.03	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Oesophageal varices with bleeding"	"I85.0"	"Census Region 1: Northeast"	"CENS-R1"	18	18515349	Unreliable	0.06	0.15	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Oesophageal varices with bleeding"	"I85.0"	"Census Region 2: Midwest"	"CENS-R2"	16	25903367	Unreliable	0.04	0.10	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Oesophageal varices with bleeding"	"I85.0"	"Census Region 3: South"	"CENS-R3"	22	34851606	0.06	0.04	0.10	0.05	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Oesophageal varices without bleeding"	"I85.9"	"Census Region 2: Midwest"	"CENS-R2"	11	25903367	Unreliable	0.02	0.08	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Oesophageal varices without bleeding"	"I85.9"	"Census Region 3: South"	"CENS-R3"	10	34851606	Unreliable	0.01	0.05	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Hypotension, unspecified"	"I95.9"	"Census Region 1: Northeast"	"CENS-R1"	23	18515349	0.12	0.08	0.19	0.09	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Hypotension, unspecified"	"I95.9"	"Census Region 2: Midwest"	"CENS-R2"	16	25903367	Unreliable	0.04	0.10	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Hypotension, unspecified"	"I95.9"	"Census Region 3: South"	"CENS-R3"	39	34851606	0.11	0.08	0.15	0.09	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Hypotension, unspecified"	"I95.9"	"Census Region 4: West"	"CENS-R4"	10	19771897	Unreliable	0.02	0.09	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified disorders of circulatory system"	"I99"	"Census Region 1: Northeast"	"CENS-R1"	25	18515349	0.14	0.09	0.20	0.11	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified disorders of circulatory system"	"I99"	"Census Region 2: Midwest"	"CENS-R2"	33	25903367	0.13	0.09	0.18	0.12	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified disorders of circulatory system"	"I99"	"Census Region 3: South"	"CENS-R3"	61	34851606	0.18	0.13	0.22	0.13	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Acute upper respiratory infection, unspecified"	"J06.9"	"Census Region 1: Northeast"	"CENS-R1"	11	18515349	Unreliable	0.03	0.11	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza due to identified avian influenza virus"	"J09"	"Census Region 1: Northeast"	"CENS-R1"	23	18515349	0.12	0.08	0.19	0.10	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza due to identified avian influenza virus"	"J09"	"Census Region 2: Midwest"	"CENS-R2"	43	25903367	0.17	0.12	0.22	0.13	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza due to identified avian influenza virus"	"J09"	"Census Region 3: South"	"CENS-R3"	92	34851606	0.26	0.21	0.32	0.22	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza due to identified avian influenza virus"	"J09"	"Census Region 4: West"	"CENS-R4"	76	19771897	0.38	0.30	0.48	0.29	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	"Census Region 1: Northeast"	"CENS-R1"	35	18515349	0.19	0.13	0.26	0.14	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	"Census Region 2: Midwest"	"CENS-R2"	83	25903367	0.32	0.26	0.40	0.28	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	"Census Region 3: South"	"CENS-R3"	98	34851606	0.28	0.23	0.34	0.24	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	"Census Region 4: West"	"CENS-R4"	38	19771897	0.19	0.14	0.26	0.14	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	"Census Region 1: Northeast"	"CENS-R1"	45	18515349	0.24	0.18	0.33	0.21	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	"Census Region 2: Midwest"	"CENS-R2"	82	25903367	0.32	0.25	0.39	0.30	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	"Census Region 3: South"	"CENS-R3"	78	34851606	0.22	0.18	0.28	0.21	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	"Census Region 4: West"	"CENS-R4"	52	19771897	0.26	0.20	0.34	0.20	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, virus not identified"	"J11.0"	"Census Region 1: Northeast"	"CENS-R1"	86	18515349	0.46	0.37	0.57	0.37	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, virus not identified"	"J11.0"	"Census Region 2: Midwest"	"CENS-R2"	161	25903367	0.62	0.53	0.72	0.55	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, virus not identified"	"J11.0"	"Census Region 3: South"	"CENS-R3"	227	34851606	0.65	0.57	0.74	0.53	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with pneumonia, virus not identified"	"J11.0"	"Census Region 4: West"	"CENS-R4"	72	19771897	0.36	0.28	0.46	0.29	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	"Census Region 1: Northeast"	"CENS-R1"	53	18515349	0.29	0.21	0.37	0.23	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	"Census Region 2: Midwest"	"CENS-R2"	126	25903367	0.49	0.40	0.57	0.44	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	"Census Region 3: South"	"CENS-R3"	142	34851606	0.41	0.34	0.47	0.35	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	"Census Region 4: West"	"CENS-R4"	65	19771897	0.33	0.25	0.42	0.28	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Viral pneumonia, unspecified"	"J12.9"	"Census Region 2: Midwest"	"CENS-R2"	21	25903367	0.08	0.05	0.12	0.09	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Viral pneumonia, unspecified"	"J12.9"	"Census Region 3: South"	"CENS-R3"	27	34851606	0.08	0.05	0.11	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Viral pneumonia, unspecified"	"J12.9"	"Census Region 4: West"	"CENS-R4"	20	19771897	0.10	0.06	0.16	0.08	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	"Census Region 2: Midwest"	"CENS-R2"	21	25903367	0.08	0.05	0.12	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	"Census Region 3: South"	"CENS-R3"	32	34851606	0.09	0.06	0.13	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	"Census Region 4: West"	"CENS-R4"	37	19771897	0.19	0.13	0.26	0.14	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Haemophilus influenzae"	"J14"	"Census Region 3: South"	"CENS-R3"	10	34851606	Unreliable	0.01	0.05	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Klebsiella pneumoniae"	"J15.0"	"Census Region 3: South"	"CENS-R3"	11	34851606	Unreliable	0.02	0.06	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Klebsiella pneumoniae"	"J15.0"	"Census Region 4: West"	"CENS-R4"	11	19771897	Unreliable	0.03	0.10	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Pseudomonas"	"J15.1"	"Census Region 1: Northeast"	"CENS-R1"	20	18515349	0.11	0.07	0.17	0.08	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Pseudomonas"	"J15.1"	"Census Region 2: Midwest"	"CENS-R2"	14	25903367	Unreliable	0.03	0.09	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Pseudomonas"	"J15.1"	"Census Region 3: South"	"CENS-R3"	37	34851606	0.11	0.07	0.15	0.08	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to Pseudomonas"	"J15.1"	"Census Region 4: West"	"CENS-R4"	15	19771897	Unreliable	0.04	0.13	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to staphylococcus"	"J15.2"	"Census Region 1: Northeast"	"CENS-R1"	51	18515349	0.28	0.21	0.36	0.22	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to staphylococcus"	"J15.2"	"Census Region 2: Midwest"	"CENS-R2"	60	25903367	0.23	0.18	0.30	0.21	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to staphylococcus"	"J15.2"	"Census Region 3: South"	"CENS-R3"	111	34851606	0.32	0.26	0.38	0.26	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to staphylococcus"	"J15.2"	"Census Region 4: West"	"CENS-R4"	68	19771897	0.34	0.27	0.44	0.29	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to other streptococci"	"J15.4"	"Census Region 1: Northeast"	"CENS-R1"	10	18515349	Unreliable	0.03	0.10	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to other streptococci"	"J15.4"	"Census Region 2: Midwest"	"CENS-R2"	11	25903367	Unreliable	0.02	0.08	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to other streptococci"	"J15.4"	"Census Region 3: South"	"CENS-R3"	16	34851606	Unreliable	0.03	0.07	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia due to other streptococci"	"J15.4"	"Census Region 4: West"	"CENS-R4"	23	19771897	0.12	0.07	0.17	0.08	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bacterial pneumonia, unspecified"	"J15.9"	"Census Region 1: Northeast"	"CENS-R1"	96	18515349	0.52	0.42	0.63	0.42	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bacterial pneumonia, unspecified"	"J15.9"	"Census Region 2: Midwest"	"CENS-R2"	81	25903367	0.31	0.25	0.39	0.26	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bacterial pneumonia, unspecified"	"J15.9"	"Census Region 3: South"	"CENS-R3"	122	34851606	0.35	0.29	0.41	0.31	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bacterial pneumonia, unspecified"	"J15.9"	"Census Region 4: West"	"CENS-R4"	226	19771897	1.14	0.99	1.29	0.95	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchopneumonia, unspecified"	"J18.0"	"Census Region 1: Northeast"	"CENS-R1"	53	18515349	0.29	0.21	0.37	0.23	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchopneumonia, unspecified"	"J18.0"	"Census Region 2: Midwest"	"CENS-R2"	75	25903367	0.29	0.23	0.36	0.27	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchopneumonia, unspecified"	"J18.0"	"Census Region 3: South"	"CENS-R3"	98	34851606	0.28	0.23	0.34	0.23	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchopneumonia, unspecified"	"J18.0"	"Census Region 4: West"	"CENS-R4"	54	19771897	0.27	0.21	0.36	0.25	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Lobar pneumonia, unspecified"	"J18.1"	"Census Region 1: Northeast"	"CENS-R1"	250	18515349	1.35	1.18	1.52	1.08	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Lobar pneumonia, unspecified"	"J18.1"	"Census Region 2: Midwest"	"CENS-R2"	61	25903367	0.24	0.18	0.30	0.20	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Lobar pneumonia, unspecified"	"J18.1"	"Census Region 3: South"	"CENS-R3"	109	34851606	0.31	0.25	0.37	0.28	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Lobar pneumonia, unspecified"	"J18.1"	"Census Region 4: West"	"CENS-R4"	67	19771897	0.34	0.26	0.43	0.28	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia, unspecified"	"J18.9"	"Census Region 1: Northeast"	"CENS-R1"	3464	18515349	18.71	18.09	19.33	14.85	0.08%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia, unspecified"	"J18.9"	"Census Region 2: Midwest"	"CENS-R2"	4394	25903367	16.96	16.46	17.46	15.19	0.11%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia, unspecified"	"J18.9"	"Census Region 3: South"	"CENS-R3"	6284	34851606	18.03	17.58	18.48	15.17	0.15%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Pneumonia, unspecified"	"J18.9"	"Census Region 4: West"	"CENS-R4"	2758	19771897	13.95	13.43	14.47	11.70	0.07%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Acute bronchitis, unspecified"	"J20.9"	"Census Region 2: Midwest"	"CENS-R2"	11	25903367	Unreliable	0.02	0.08	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Acute bronchitis, unspecified"	"J20.9"	"Census Region 3: South"	"CENS-R3"	18	34851606	Unreliable	0.03	0.08	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Acute bronchitis, unspecified"	"J20.9"	"Census Region 4: West"	"CENS-R4"	10	19771897	Unreliable	0.02	0.09	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic sinusitis, unspecified"	"J32.9"	"Census Region 3: South"	"CENS-R3"	10	34851606	Unreliable	0.01	0.05	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Paralysis of vocal cords and larynx"	"J38.0"	"Census Region 2: Midwest"	"CENS-R2"	14	25903367	Unreliable	0.03	0.09	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other specified diseases of upper respiratory tract"	"J39.8"	"Census Region 1: Northeast"	"CENS-R1"	13	18515349	Unreliable	0.04	0.12	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other specified diseases of upper respiratory tract"	"J39.8"	"Census Region 3: South"	"CENS-R3"	18	34851606	Unreliable	0.03	0.08	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchitis, not specified as acute or chronic"	"J40"	"Census Region 1: Northeast"	"CENS-R1"	16	18515349	Unreliable	0.05	0.14	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchitis, not specified as acute or chronic"	"J40"	"Census Region 2: Midwest"	"CENS-R2"	30	25903367	0.12	0.08	0.17	0.09	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchitis, not specified as acute or chronic"	"J40"	"Census Region 3: South"	"CENS-R3"	45	34851606	0.13	0.09	0.17	0.11	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchitis, not specified as acute or chronic"	"J40"	"Census Region 4: West"	"CENS-R4"	21	19771897	0.11	0.07	0.16	0.08	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified chronic bronchitis"	"J42"	"Census Region 1: Northeast"	"CENS-R1"	12	18515349	Unreliable	0.03	0.11	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified chronic bronchitis"	"J42"	"Census Region 2: Midwest"	"CENS-R2"	25	25903367	0.10	0.06	0.14	0.08	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified chronic bronchitis"	"J42"	"Census Region 3: South"	"CENS-R3"	30	34851606	0.09	0.06	0.12	0.08	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified chronic bronchitis"	"J42"	"Census Region 4: West"	"CENS-R4"	15	19771897	Unreliable	0.04	0.13	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Emphysema, unspecified"	"J43.9"	"Census Region 1: Northeast"	"CENS-R1"	607	18515349	3.28	3.02	3.54	2.57	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Emphysema, unspecified"	"J43.9"	"Census Region 2: Midwest"	"CENS-R2"	911	25903367	3.52	3.29	3.75	2.99	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Emphysema, unspecified"	"J43.9"	"Census Region 3: South"	"CENS-R3"	1095	34851606	3.14	2.96	3.33	2.46	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Emphysema, unspecified"	"J43.9"	"Census Region 4: West"	"CENS-R4"	699	19771897	3.54	3.27	3.80	2.80	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	"Census Region 1: Northeast"	"CENS-R1"	1448	18515349	7.82	7.42	8.22	6.21	0.04%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	"Census Region 2: Midwest"	"CENS-R2"	2261	25903367	8.73	8.37	9.09	7.64	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	"Census Region 3: South"	"CENS-R3"	3477	34851606	9.98	9.64	10.31	8.01	0.08%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	"Census Region 4: West"	"CENS-R4"	1826	19771897	9.24	8.81	9.66	7.43	0.04%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	"Census Region 1: Northeast"	"CENS-R1"	278	18515349	1.50	1.32	1.68	1.19	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	"Census Region 2: Midwest"	"CENS-R2"	551	25903367	2.13	1.95	2.30	1.79	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	"Census Region 3: South"	"CENS-R3"	806	34851606	2.31	2.15	2.47	1.80	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	"Census Region 4: West"	"CENS-R4"	354	19771897	1.79	1.60	1.98	1.39	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	"Census Region 1: Northeast"	"CENS-R1"	68	18515349	0.37	0.29	0.47	0.27	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	"Census Region 2: Midwest"	"CENS-R2"	108	25903367	0.42	0.34	0.50	0.37	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	"Census Region 3: South"	"CENS-R3"	180	34851606	0.52	0.44	0.59	0.39	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	"Census Region 4: West"	"CENS-R4"	101	19771897	0.51	0.41	0.61	0.39	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 1: Northeast"	"CENS-R1"	6528	18515349	35.26	34.40	36.11	27.77	0.16%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 2: Midwest"	"CENS-R2"	11500	25903367	44.40	43.58	45.21	38.42	0.28%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 3: South"	"CENS-R3"	18059	34851606	51.82	51.06	52.57	41.27	0.44%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	"Census Region 4: West"	"CENS-R4"	8388	19771897	42.42	41.52	43.33	34.05	0.20%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Predominantly allergic asthma"	"J45.0"	"Census Region 2: Midwest"	"CENS-R2"	11	25903367	Unreliable	0.02	0.08	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Predominantly allergic asthma"	"J45.0"	"Census Region 3: South"	"CENS-R3"	11	34851606	Unreliable	0.02	0.06	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Asthma, unspecified"	"J45.9"	"Census Region 1: Northeast"	"CENS-R1"	134	18515349	0.72	0.60	0.85	0.63	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Asthma, unspecified"	"J45.9"	"Census Region 2: Midwest"	"CENS-R2"	156	25903367	0.60	0.51	0.70	0.54	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Asthma, unspecified"	"J45.9"	"Census Region 3: South"	"CENS-R3"	193	34851606	0.55	0.48	0.63	0.49	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Asthma, unspecified"	"J45.9"	"Census Region 4: West"	"CENS-R4"	160	19771897	0.81	0.68	0.93	0.71	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Status asthmaticus"	"J46"	"Census Region 1: Northeast"	"CENS-R1"	15	18515349	Unreliable	0.05	0.13	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Status asthmaticus"	"J46"	"Census Region 2: Midwest"	"CENS-R2"	16	25903367	Unreliable	0.04	0.10	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Status asthmaticus"	"J46"	"Census Region 3: South"	"CENS-R3"	20	34851606	0.06	0.04	0.09	0.06	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Status asthmaticus"	"J46"	"Census Region 4: West"	"CENS-R4"	18	19771897	Unreliable	0.05	0.14	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchiectasis"	"J47"	"Census Region 1: Northeast"	"CENS-R1"	49	18515349	0.26	0.20	0.35	0.20	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Bronchiectasis"	"J47"	"Census Region 2: Midwest"	"CENS-R2"	49	25903367	0.19	0.14	0.25	0.17	0.00%
