"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Hypoplastic left heart syndrome"	"Q23.4"	"Census Region 4: West"	"CENS-R4"	18	19466103	Unreliable	0.05	0.15	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Malformation of coronary vessels"	"Q24.5"	"Census Region 1: Northeast"	"CENS-R1"	11	18753754	Unreliable	0.03	0.10	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Malformation of coronary vessels"	"Q24.5"	"Census Region 2: Midwest"	"CENS-R2"	14	25919272	Unreliable	0.03	0.09	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Malformation of coronary vessels"	"Q24.5"	"Census Region 3: South"	"CENS-R3"	14	34247313	Unreliable	0.02	0.07	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Malformation of coronary vessels"	"Q24.5"	"Census Region 4: West"	"CENS-R4"	16	19466103	Unreliable	0.05	0.13	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Congenital malformation of heart, unspecified"	"Q24.9"	"Census Region 1: Northeast"	"CENS-R1"	53	18753754	0.28	0.21	0.37	0.36	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Congenital malformation of heart, unspecified"	"Q24.9"	"Census Region 2: Midwest"	"CENS-R2"	84	25919272	0.32	0.26	0.40	0.34	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Congenital malformation of heart, unspecified"	"Q24.9"	"Census Region 3: South"	"CENS-R3"	109	34247313	0.32	0.26	0.38	0.35	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Congenital malformation of heart, unspecified"	"Q24.9"	"Census Region 4: West"	"CENS-R4"	60	19466103	0.31	0.24	0.40	0.36	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Coarctation of aorta"	"Q25.1"	"Census Region 3: South"	"CENS-R3"	11	34247313	Unreliable	0.02	0.06	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Peripheral arteriovenous malformation"	"Q27.3"	"Census Region 1: Northeast"	"CENS-R1"	14	18753754	Unreliable	0.04	0.13	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Peripheral arteriovenous malformation"	"Q27.3"	"Census Region 2: Midwest"	"CENS-R2"	26	25919272	0.10	0.07	0.15	0.10	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Peripheral arteriovenous malformation"	"Q27.3"	"Census Region 3: South"	"CENS-R3"	18	34247313	Unreliable	0.03	0.08	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Peripheral arteriovenous malformation"	"Q27.3"	"Census Region 4: West"	"CENS-R4"	15	19466103	Unreliable	0.04	0.13	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Hypoplasia and dysplasia of lung"	"Q33.6"	"Census Region 1: Northeast"	"CENS-R1"	11	18753754	Unreliable	0.03	0.10	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Hypoplasia and dysplasia of lung"	"Q33.6"	"Census Region 2: Midwest"	"CENS-R2"	38	25919272	0.15	0.10	0.20	0.18	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Hypoplasia and dysplasia of lung"	"Q33.6"	"Census Region 3: South"	"CENS-R3"	38	34247313	0.11	0.08	0.15	0.14	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Hypoplasia and dysplasia of lung"	"Q33.6"	"Census Region 4: West"	"CENS-R4"	14	19466103	Unreliable	0.04	0.12	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Renal agenesis, unspecified"	"Q60.2"	"Census Region 3: South"	"CENS-R3"	19	34247313	Unreliable	0.03	0.09	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Renal agenesis, unspecified"	"Q60.2"	"Census Region 4: West"	"CENS-R4"	10	19466103	Unreliable	0.02	0.09	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Potter's syndrome"	"Q60.6"	"Census Region 2: Midwest"	"CENS-R2"	10	25919272	Unreliable	0.02	0.07	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Potter's syndrome"	"Q60.6"	"Census Region 3: South"	"CENS-R3"	13	34247313	Unreliable	0.02	0.06	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Polycystic kidney, unspecified"	"Q61.3"	"Census Region 1: Northeast"	"CENS-R1"	36	18753754	0.19	0.13	0.27	0.17	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Polycystic kidney, unspecified"	"Q61.3"	"Census Region 2: Midwest"	"CENS-R2"	45	25919272	0.17	0.13	0.23	0.18	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Polycystic kidney, unspecified"	"Q61.3"	"Census Region 3: South"	"CENS-R3"	54	34247313	0.16	0.12	0.21	0.14	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Polycystic kidney, unspecified"	"Q61.3"	"Census Region 4: West"	"CENS-R4"	24	19466103	0.12	0.08	0.18	0.11	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Congenital diaphragmatic hernia"	"Q79.0"	"Census Region 2: Midwest"	"CENS-R2"	19	25919272	Unreliable	0.04	0.11	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Congenital diaphragmatic hernia"	"Q79.0"	"Census Region 3: South"	"CENS-R3"	27	34247313	0.08	0.05	0.11	0.10	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Congenital diaphragmatic hernia"	"Q79.0"	"Census Region 4: West"	"CENS-R4"	13	19466103	Unreliable	0.04	0.11	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Neurofibromatosis (nonmalignant)"	"Q85.0"	"Census Region 2: Midwest"	"CENS-R2"	13	25919272	Unreliable	0.03	0.09	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Neurofibromatosis (nonmalignant)"	"Q85.0"	"Census Region 3: South"	"CENS-R3"	12	34247313	Unreliable	0.02	0.06	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Congenital malformation syndromes predominantly associated with short stature"	"Q87.1"	"Census Region 3: South"	"CENS-R3"	11	34247313	Unreliable	0.02	0.06	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Marfan's syndrome"	"Q87.4"	"Census Region 2: Midwest"	"CENS-R2"	11	25919272	Unreliable	0.02	0.08	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Marfan's syndrome"	"Q87.4"	"Census Region 3: South"	"CENS-R3"	22	34247313	0.06	0.04	0.10	0.05	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Marfan's syndrome"	"Q87.4"	"Census Region 4: West"	"CENS-R4"	13	19466103	Unreliable	0.04	0.11	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	"Census Region 2: Midwest"	"CENS-R2"	18	25919272	Unreliable	0.04	0.11	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	"Census Region 3: South"	"CENS-R3"	24	34247313	0.07	0.04	0.10	0.08	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other specified congenital malformations"	"Q89.8"	"Census Region 2: Midwest"	"CENS-R2"	11	25919272	Unreliable	0.02	0.08	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Congenital malformation, unspecified"	"Q89.9"	"Census Region 1: Northeast"	"CENS-R1"	10	18753754	Unreliable	0.03	0.10	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Congenital malformation, unspecified"	"Q89.9"	"Census Region 2: Midwest"	"CENS-R2"	23	25919272	0.09	0.06	0.13	0.09	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Congenital malformation, unspecified"	"Q89.9"	"Census Region 3: South"	"CENS-R3"	30	34247313	0.09	0.06	0.13	0.08	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Congenital malformation, unspecified"	"Q89.9"	"Census Region 4: West"	"CENS-R4"	14	19466103	Unreliable	0.04	0.12	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Down's syndrome, unspecified"	"Q90.9"	"Census Region 1: Northeast"	"CENS-R1"	57	18753754	0.30	0.23	0.39	0.23	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Down's syndrome, unspecified"	"Q90.9"	"Census Region 2: Midwest"	"CENS-R2"	92	25919272	0.35	0.29	0.44	0.31	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Down's syndrome, unspecified"	"Q90.9"	"Census Region 3: South"	"CENS-R3"	115	34247313	0.34	0.27	0.40	0.25	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Down's syndrome, unspecified"	"Q90.9"	"Census Region 4: West"	"CENS-R4"	60	19466103	0.31	0.24	0.40	0.24	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Edwards' syndrome, unspecified"	"Q91.3"	"Census Region 1: Northeast"	"CENS-R1"	11	18753754	Unreliable	0.03	0.10	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Edwards' syndrome, unspecified"	"Q91.3"	"Census Region 2: Midwest"	"CENS-R2"	19	25919272	Unreliable	0.04	0.11	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Edwards' syndrome, unspecified"	"Q91.3"	"Census Region 3: South"	"CENS-R3"	34	34247313	0.10	0.07	0.14	0.12	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Edwards' syndrome, unspecified"	"Q91.3"	"Census Region 4: West"	"CENS-R4"	17	19466103	Unreliable	0.05	0.14	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Patau's syndrome, unspecified"	"Q91.7"	"Census Region 2: Midwest"	"CENS-R2"	27	25919272	0.10	0.07	0.15	0.13	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Patau's syndrome, unspecified"	"Q91.7"	"Census Region 3: South"	"CENS-R3"	21	34247313	0.06	0.04	0.09	0.08	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Patau's syndrome, unspecified"	"Q91.7"	"Census Region 4: West"	"CENS-R4"	12	19466103	Unreliable	0.03	0.11	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Bradycardia, unspecified"	"R00.1"	"Census Region 3: South"	"CENS-R3"	16	34247313	Unreliable	0.03	0.08	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Gangrene, not elsewhere classified"	"R02"	"Census Region 2: Midwest"	"CENS-R2"	10	25919272	Unreliable	0.02	0.07	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Haemorrhage from other sites in respiratory passages"	"R04.8"	"Census Region 3: South"	"CENS-R3"	21	34247313	0.06	0.04	0.09	0.04	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Dyspnoea"	"R06.0"	"Census Region 2: Midwest"	"CENS-R2"	14	25919272	Unreliable	0.03	0.09	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Dyspnoea"	"R06.0"	"Census Region 3: South"	"CENS-R3"	29	34247313	0.08	0.06	0.12	0.06	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified abnormalities of breathing"	"R06.8"	"Census Region 1: Northeast"	"CENS-R1"	11	18753754	Unreliable	0.03	0.10	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified abnormalities of breathing"	"R06.8"	"Census Region 2: Midwest"	"CENS-R2"	10	25919272	Unreliable	0.02	0.07	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified abnormalities of breathing"	"R06.8"	"Census Region 3: South"	"CENS-R3"	17	34247313	Unreliable	0.03	0.08	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Asphyxia"	"R09.0"	"Census Region 1: Northeast"	"CENS-R1"	25	18753754	0.13	0.09	0.20	0.12	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Asphyxia"	"R09.0"	"Census Region 2: Midwest"	"CENS-R2"	12	25919272	Unreliable	0.02	0.08	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Asphyxia"	"R09.0"	"Census Region 3: South"	"CENS-R3"	32	34247313	0.09	0.06	0.13	0.09	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Respiratory arrest"	"R09.2"	"Census Region 1: Northeast"	"CENS-R1"	166	18753754	0.89	0.75	1.02	0.75	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Respiratory arrest"	"R09.2"	"Census Region 2: Midwest"	"CENS-R2"	124	25919272	0.48	0.39	0.56	0.47	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Respiratory arrest"	"R09.2"	"Census Region 3: South"	"CENS-R3"	409	34247313	1.19	1.08	1.31	1.11	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Respiratory arrest"	"R09.2"	"Census Region 4: West"	"CENS-R4"	27	19466103	0.14	0.09	0.20	0.11	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Dysphagia"	"R13"	"Census Region 1: Northeast"	"CENS-R1"	20	18753754	0.11	0.07	0.16	0.09	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Dysphagia"	"R13"	"Census Region 3: South"	"CENS-R3"	24	34247313	0.07	0.04	0.10	0.07	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other specified symptoms and signs involving the digestive system and abdomen"	"R19.8"	"Census Region 2: Midwest"	"CENS-R2"	13	25919272	Unreliable	0.03	0.09	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other specified symptoms and signs involving the digestive system and abdomen"	"R19.8"	"Census Region 3: South"	"CENS-R3"	22	34247313	0.06	0.04	0.10	0.04	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Malaise and fatigue"	"R53"	"Census Region 1: Northeast"	"CENS-R1"	111	18753754	0.59	0.48	0.70	0.52	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Malaise and fatigue"	"R53"	"Census Region 2: Midwest"	"CENS-R2"	106	25919272	0.41	0.33	0.49	0.41	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Malaise and fatigue"	"R53"	"Census Region 3: South"	"CENS-R3"	318	34247313	0.93	0.83	1.03	0.91	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Malaise and fatigue"	"R53"	"Census Region 4: West"	"CENS-R4"	315	19466103	1.62	1.44	1.80	1.52	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Senility"	"R54"	"Census Region 1: Northeast"	"CENS-R1"	95	18753754	0.51	0.41	0.62	0.44	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Senility"	"R54"	"Census Region 2: Midwest"	"CENS-R2"	232	25919272	0.90	0.78	1.01	0.92	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Senility"	"R54"	"Census Region 3: South"	"CENS-R3"	1045	34247313	3.05	2.87	3.24	3.12	0.04%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Senility"	"R54"	"Census Region 4: West"	"CENS-R4"	248	19466103	1.27	1.12	1.43	1.22	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified convulsions"	"R56.8"	"Census Region 1: Northeast"	"CENS-R1"	89	18753754	0.47	0.38	0.58	0.44	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified convulsions"	"R56.8"	"Census Region 2: Midwest"	"CENS-R2"	89	25919272	0.34	0.28	0.42	0.35	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified convulsions"	"R56.8"	"Census Region 3: South"	"CENS-R3"	166	34247313	0.48	0.41	0.56	0.47	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified convulsions"	"R56.8"	"Census Region 4: West"	"CENS-R4"	53	19466103	0.27	0.20	0.36	0.24	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Cardiogenic shock"	"R57.0"	"Census Region 1: Northeast"	"CENS-R1"	43	18753754	0.23	0.17	0.31	0.20	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Cardiogenic shock"	"R57.0"	"Census Region 2: Midwest"	"CENS-R2"	37	25919272	0.14	0.10	0.20	0.12	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Cardiogenic shock"	"R57.0"	"Census Region 3: South"	"CENS-R3"	46	34247313	0.13	0.10	0.18	0.11	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Shock, unspecified"	"R57.9"	"Census Region 1: Northeast"	"CENS-R1"	25	18753754	0.13	0.09	0.20	0.11	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Shock, unspecified"	"R57.9"	"Census Region 2: Midwest"	"CENS-R2"	16	25919272	Unreliable	0.04	0.10	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Shock, unspecified"	"R57.9"	"Census Region 3: South"	"CENS-R3"	38	34247313	0.11	0.08	0.15	0.10	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Haemorrhage, not elsewhere classified"	"R58"	"Census Region 1: Northeast"	"CENS-R1"	46	18753754	0.25	0.18	0.33	0.20	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Haemorrhage, not elsewhere classified"	"R58"	"Census Region 2: Midwest"	"CENS-R2"	41	25919272	0.16	0.11	0.21	0.14	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Haemorrhage, not elsewhere classified"	"R58"	"Census Region 3: South"	"CENS-R3"	42	34247313	0.12	0.09	0.17	0.10	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Haemorrhage, not elsewhere classified"	"R58"	"Census Region 4: West"	"CENS-R4"	11	19466103	Unreliable	0.03	0.10	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other lack of expected normal physiological development"	"R62.8"	"Census Region 1: Northeast"	"CENS-R1"	322	18753754	1.72	1.53	1.90	1.50	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other lack of expected normal physiological development"	"R62.8"	"Census Region 2: Midwest"	"CENS-R2"	356	25919272	1.37	1.23	1.52	1.40	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other lack of expected normal physiological development"	"R62.8"	"Census Region 3: South"	"CENS-R3"	1055	34247313	3.08	2.89	3.27	3.10	0.04%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other lack of expected normal physiological development"	"R62.8"	"Census Region 4: West"	"CENS-R4"	134	19466103	0.69	0.57	0.80	0.65	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Cachexia"	"R64"	"Census Region 1: Northeast"	"CENS-R1"	19	18753754	Unreliable	0.06	0.16	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Cachexia"	"R64"	"Census Region 2: Midwest"	"CENS-R2"	17	25919272	Unreliable	0.04	0.11	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Cachexia"	"R64"	"Census Region 3: South"	"CENS-R3"	16	34247313	Unreliable	0.03	0.08	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Cachexia"	"R64"	"Census Region 4: West"	"CENS-R4"	11	19466103	Unreliable	0.03	0.10	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other specified general symptoms and signs"	"R68.8"	"Census Region 1: Northeast"	"CENS-R1"	143	18753754	0.76	0.64	0.89	0.66	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other specified general symptoms and signs"	"R68.8"	"Census Region 2: Midwest"	"CENS-R2"	131	25919272	0.51	0.42	0.59	0.47	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other specified general symptoms and signs"	"R68.8"	"Census Region 3: South"	"CENS-R3"	282	34247313	0.82	0.73	0.92	0.76	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other specified general symptoms and signs"	"R68.8"	"Census Region 4: West"	"CENS-R4"	46	19466103	0.24	0.17	0.32	0.21	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Abnormal findings on diagnostic imaging of lung"	"R91"	"Census Region 1: Northeast"	"CENS-R1"	19	18753754	Unreliable	0.06	0.16	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Abnormal findings on diagnostic imaging of lung"	"R91"	"Census Region 2: Midwest"	"CENS-R2"	15	25919272	Unreliable	0.03	0.10	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Abnormal findings on diagnostic imaging of lung"	"R91"	"Census Region 3: South"	"CENS-R3"	35	34247313	0.10	0.07	0.14	0.09	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Sudden infant death syndrome - SIDS"	"R95"	"Census Region 1: Northeast"	"CENS-R1"	61	18753754	0.33	0.25	0.42	0.44	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Sudden infant death syndrome - SIDS"	"R95"	"Census Region 2: Midwest"	"CENS-R2"	160	25919272	0.62	0.52	0.71	0.75	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Sudden infant death syndrome - SIDS"	"R95"	"Census Region 3: South"	"CENS-R3"	275	34247313	0.80	0.71	0.90	1.01	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Sudden infant death syndrome - SIDS"	"R95"	"Census Region 4: West"	"CENS-R4"	109	19466103	0.56	0.45	0.67	0.72	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Instantaneous death"	"R96.0"	"Census Region 1: Northeast"	"CENS-R1"	12	18753754	Unreliable	0.03	0.11	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Instantaneous death"	"R96.0"	"Census Region 2: Midwest"	"CENS-R2"	19	25919272	Unreliable	0.04	0.11	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Instantaneous death"	"R96.0"	"Census Region 3: South"	"CENS-R3"	56	34247313	0.16	0.12	0.21	0.16	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Instantaneous death"	"R96.0"	"Census Region 4: West"	"CENS-R4"	11	19466103	Unreliable	0.03	0.10	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 1: Northeast"	"CENS-R1"	824	18753754	4.39	4.09	4.69	3.97	0.03%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 2: Midwest"	"CENS-R2"	1040	25919272	4.01	3.77	4.26	3.86	0.04%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 3: South"	"CENS-R3"	1825	34247313	5.33	5.08	5.57	5.05	0.06%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 4: West"	"CENS-R4"	670	19466103	3.44	3.18	3.70	3.21	0.02%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in collision with car, pick-up truck or van, nontraffic accident"	"V03.0"	"Census Region 2: Midwest"	"CENS-R2"	30	25919272	0.12	0.08	0.17	0.11	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in collision with car, pick-up truck or van, nontraffic accident"	"V03.0"	"Census Region 3: South"	"CENS-R3"	42	34247313	0.12	0.09	0.17	0.13	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in collision with car, pick-up truck or van, nontraffic accident"	"V03.0"	"Census Region 4: West"	"CENS-R4"	18	19466103	Unreliable	0.05	0.15	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	"Census Region 1: Northeast"	"CENS-R1"	111	18753754	0.59	0.48	0.70	0.52	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	"Census Region 2: Midwest"	"CENS-R2"	130	25919272	0.50	0.42	0.59	0.51	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	"Census Region 3: South"	"CENS-R3"	318	34247313	0.93	0.83	1.03	0.92	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	"Census Region 4: West"	"CENS-R4"	153	19466103	0.79	0.66	0.91	0.72	0.01%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Unspecified whether traffic or nontraffic accident"	"V03.9"	"Census Region 3: South"	"CENS-R3"	10	34247313	Unreliable	0.01	0.05	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in collision with heavy transport vehicle or bus, nontraffic accident"	"V04.0"	"Census Region 2: Midwest"	"CENS-R2"	10	25919272	Unreliable	0.02	0.07	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in collision with heavy transport vehicle or bus, nontraffic accident"	"V04.0"	"Census Region 3: South"	"CENS-R3"	13	34247313	Unreliable	0.02	0.06	Unreliable	0.00%
	"2010"	"2010"	"White"	"2106-3"	"Male"	"M"	"Pedestrian injured in collision with heavy transport vehicle or bus, traffic accident"	"V04.1"	"Census Region 2: Midwest"	"CENS-R2"	31	25919272	0.12	0.08	0.17	0.12	0.00%
